url *;_;* path *;_;* pub_date *;_;* pub_sureness *;_;* mod_date *;_;* mod_sureness *;_;* google_date *;_;* hakia_date *;_;* ask_date *;_;* header_last_mod *;_;* header_date *;_;* down_date
http://guerillawomentn.blogspot.com/2010/06/keith-olbermann-checks-out-of-daily-kos.html *;_;* data/webpages/daterecognition/webpage_1295549525328.html *;_;* June 17, 2010 *;_;* true *;_;* June 17, 2010 *;_;* true *;_;* 2010-06-17 *;_;*  *;_;* 2010-06-17 *;_;* Thu, 20 Jan 2011 14:02:57 GMT *;_;* Thu, 20 Jan 2011 18:52:15 GMT *;_;* 2011-01-20 18:52:05
http://rhbresearch.blogspot.com/2010/08/sunway-city-berhad-31-sen-gross.html *;_;* data/webpages/daterecognition/webpage_1295549555192.html *;_;* August 23, 2010 *;_;* true *;_;* August 23, 2010 *;_;* true *;_;* 2010-08-23 *;_;*  *;_;*  *;_;* Thu, 06 Jan 2011 02:03:03 GMT *;_;* Thu, 20 Jan 2011 18:52:45 GMT *;_;* 2011-01-20 18:52:35
http://sumeetkulkarni.wordpress.com/2007/04/19/inflation-for-dummies-by-a-dummy/ *;_;* data/webpages/daterecognition/webpage_1295549574651.html *;_;* 2007-04-19 *;_;* true *;_;* December 20, 2007 *;_;* true *;_;* 2007-04-19 *;_;*  *;_;* 2007-04-19 *;_;*  *;_;* Thu, 20 Jan 2011 18:53:05 GMT *;_;* 2011-01-20 18:52:54
http://www.huffingtonpost.com/2009/06/13/jose-maximo-colon-turn-ta_n_215275.html *;_;* data/webpages/daterecognition/webpage_1295549596447.html *;_;* 06/13/09 05:49 PM *;_;* true *;_;* 6/14/2009 *;_;* true *;_;* 2009-06-13 *;_;*  *;_;* 2009-06-13 *;_;*  *;_;* Thu, 20 Jan 2011 18:53:26 GMT *;_;* 2011-01-20 18:53:16
http://www.mydigitallife.info/2008/06/04/new-wd-scorpio-black-notebook-hdds-with-7200-rpm-spin-speed/sl *;_;* data/webpages/daterecognition/webpage_1295549624965.html *;_;* June 4th, 2008 *;_;* true *;_;* June 4th, 2008 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 18:53:56 GMT *;_;* 2011-01-20 18:53:44
http://cityroom.blogs.nytimes.com/2008/11/05/dead-tree-editions-sell-out/ *;_;* data/webpages/daterecognition/webpage_1295549649141.html *;_;* November 5, 2008 *;_;* true *;_;* November 5, 2008 *;_;* true *;_;* 2008-11-05 *;_;*  *;_;* 2008-11-05 *;_;*  *;_;* Thu, 20 Jan 2011 18:54:19 GMT *;_;* 2011-01-20 18:54:09
http://eirigisligeach.blogspot.com/2010/07/remembering-dunnes-stores-strike-26.html *;_;* data/webpages/daterecognition/webpage_1295549669491.html *;_;* July 19, 2010 *;_;* true *;_;* July 19, 2010 *;_;* true *;_;* 2010-07-19 *;_;*  *;_;* 2010-07-19 *;_;* Thu, 20 Jan 2011 18:03:19 GMT *;_;* Thu, 20 Jan 2011 18:54:39 GMT *;_;* 2011-01-20 18:54:29
http://blog.lebanesetag.com/2009/01/lebanon-predictions-for-2009.html *;_;* data/webpages/daterecognition/webpage_1295549713985.html *;_;* 02 January 2009 *;_;* true *;_;* 02 January 2009 *;_;* true *;_;* 2009-01-02 *;_;*  *;_;*  *;_;* Wed, 12 Jan 2011 21:06:39 GMT *;_;* Thu, 20 Jan 2011 18:55:24 GMT *;_;* 2011-01-20 18:55:13
http://toppayingideas.com/blog/2009/07/03/rob-thomas-wife-rob-thomas-wife-illness/ *;_;* data/webpages/daterecognition/webpage_1295549731546.html *;_;* Jul 3rd, 2009 *;_;* true *;_;* September 4, 2010 *;_;* true *;_;* 2009-07-03 *;_;*  *;_;* 2009-07-03 *;_;* Thu, 20 Jan 2011 18:47:27 GMT *;_;* Thu, 20 Jan 2011 18:55:43 GMT *;_;* 2011-01-20 18:55:31
http://www.bloomberg.com/news/2010-08-17/u-s-u-k-france-germany-well-positioned-on-aaa-ratings-moody-s-says.html *;_;* data/webpages/daterecognition/webpage_1295549770708.html *;_;* Aug 17, 2010 5:43 PM GMT+0200 *;_;* true *;_;* Aug 17, 2010 5:43 PM GMT+0200 *;_;* true *;_;* 2010-08-17 *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 18:56:21 GMT *;_;* 2011-01-20 18:56:10
http://www.younghouselove.com/2009/08/email-answer-look-before-you-leap/ *;_;* data/webpages/daterecognition/webpage_1295549787270.html *;_;* August 17, 2009 *;_;* true *;_;* December 30, 2010 *;_;* true *;_;* 2009-08-17 *;_;*  *;_;* 2009-08-17 *;_;* Thu, 20 Jan 2011 18:41:38 GMT *;_;* Thu, 20 Jan 2011 18:56:40 GMT *;_;* 2011-01-20 18:56:27
http://blogs.forbes.com/energysource/2010/07/15/bp-verenium-biofuel-ethanol/?boxes=Homepagelighttop *;_;* data/webpages/daterecognition/webpage_1295549820872.html *;_;* 2010/07/15/ *;_;* true *;_;* 2010/07/15/ *;_;* true *;_;* 2010-07-15 *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 18:56:41 +0000 *;_;* Thu, 20 Jan 2011 18:57:11 GMT *;_;* 2011-01-20 18:57:00
http://blogs.abcnews.com/politicalradar/2008/08/indicted-hometo.html *;_;* data/webpages/daterecognition/webpage_1295549844618.html *;_;* August 31, 2008 *;_;* true *;_;* Aug 31, 2008 5:39:16 PM *;_;* true *;_;* 2008-08-31 17:15 *;_;*  *;_;* 2008-08-31 17:15 *;_;*  *;_;* Thu, 20 Jan 2011 18:57:34 GMT *;_;* 2011-01-20 18:57:24
http://infinitipartsusa.blogspot.com/2009/07/product-review-g37-convertible-factory.html *;_;* data/webpages/daterecognition/webpage_1295549864588.html *;_;* July 8, 2009 *;_;* false *;_;* July 8, 2009 *;_;* false *;_;* 2009-07-08 *;_;*  *;_;* 2009-07-08 *;_;* Wed, 10 Nov 2010 20:24:50 GMT *;_;* Thu, 20 Jan 2011 18:57:54 GMT *;_;* 2011-01-20 18:57:44
http://www.redstate.com/mustango/2010/09/23/the-ending-of-the-pledge-you-probably-never-got-to/ *;_;* data/webpages/daterecognition/webpage_1295549907643.html *;_;* 2010/09/23/ *;_;* true *;_;* 2010/09/23/ *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 18:58:38 GMT *;_;* 2011-01-20 18:58:27
http://www.videogamesblogger.com/2010/05/31/alpha-protocol-walkthrough-video-guide-pc-xbox-360-ps3.htm *;_;* data/webpages/daterecognition/webpage_1295549934463.html *;_;* 31 May 2010 *;_;* true *;_;*  *;_;* true *;_;* 2010-05-31 *;_;*  *;_;* 2010-05-31 *;_;* Thu, 20 Jan 2011 17:49:40 GMT *;_;* Thu, 20 Jan 2011 18:59:04 GMT *;_;* 2011-01-20 18:58:54
http://www.workingmomsagainstguilt.com/2009/01/grocery-shopping-on-budget.html *;_;* data/webpages/daterecognition/webpage_1295549963256.html *;_;* January 13, 2009 *;_;* true *;_;*  *;_;* false *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 14:36:41 GMT *;_;* Thu, 20 Jan 2011 18:59:33 GMT *;_;* 2011-01-20 18:59:23
http://lymphoma.about.com/b/a/200810.htm *;_;* data/webpages/daterecognition/webpage_1295549979203.html *;_;* October 3, 2008 *;_;* true *;_;* October 24, 2008 *;_;* true *;_;* 2008-10-03 *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 18:59:49 GMT *;_;* 2011-01-20 18:59:39
http://www.threedogstraining.com/2010/02/27/leashes-good-bad-ugly/ *;_;* data/webpages/daterecognition/webpage_1295550000253.html *;_;* February 27, 2010 *;_;* true *;_;* March 18, 2010 *;_;* true *;_;* 2010-02-27 *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:00:10 GMT *;_;* 2011-01-20 19:00:00
http://loser-blue.bloghi.com/2007/08 *;_;* data/webpages/daterecognition/webpage_1295550015363.html *;_;* 2007-08-01 *;_;* true *;_;* 2007-08-31 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:00:25 GMT *;_;* 2011-01-20 19:00:15
http://www.insurancejournal.com/news/international/2010/07/26/111861.htm *;_;* data/webpages/daterecognition/webpage_1295550030065.html *;_;* July 26, 2010 *;_;* true *;_;* July 26, 2010 *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:00:27 GMT *;_;* Thu, 20 Jan 2011 19:00:40 GMT *;_;* 2011-01-20 19:00:30
http://www.bankruptcyattorneyinlosangeles.net/blog/2009/08/baddefaultjudgments *;_;* data/webpages/daterecognition/webpage_1295550052898.html *;_;* August 19, 2009 *;_;* true *;_;* August 19, 2009 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:01:03 GMT *;_;* 2011-01-20 19:00:52
http://geeksofdoom.com/2010/05/22/the-empire-strikes-back-a-track-by-track-commentary-of-the-original-score/ *;_;* data/webpages/daterecognition/webpage_1295550061896.html *;_;* May 22nd, 2010 *;_;* true *;_;* May 22nd, 2010 *;_;* true *;_;* 2010-05-22 *;_;*  *;_;* 2010-05-22 *;_;*  *;_;* Thu, 20 Jan 2011 19:01:11 GMT *;_;* 2011-01-20 19:01:01
http://www.northlakecollege.edu/newsregister/2006/11_27_06/mental_health.html *;_;* data/webpages/daterecognition/webpage_1295550069566.html *;_;* November 27, 2006 *;_;* true *;_;* November 27, 2006 *;_;* true *;_;* 2006-11-27 *;_;*  *;_;*  *;_;* Fri, 01 Feb 2008 22:42:00 GMT *;_;* Thu, 20 Jan 2011 19:01:22 GMT *;_;* 2011-01-20 19:01:09
http://frankkieviet.blogspot.com/2009/03/javalanglinkageerror-loader-constraint.html *;_;* data/webpages/daterecognition/webpage_1295550074563.html *;_;* March 22, 2009 *;_;* true *;_;* March 8, 2010 1:40 AM *;_;* true *;_;* 2009-03-22 *;_;*  *;_;* 2009-03-22 *;_;* Tue, 16 Nov 2010 07:06:10 GMT *;_;* Thu, 20 Jan 2011 19:01:24 GMT *;_;* 2011-01-20 19:01:14
http://capitolfax.com/2010/05/05/report-staggering-decline-in-state-revenues/ *;_;* data/webpages/daterecognition/webpage_1295550080612.html *;_;* May 5, 2010 *;_;* true *;_;* May 6, 10 *;_;* true *;_;* 2010-05-05 *;_;*  *;_;* 2010-05-05 *;_;*  *;_;* Thu, 20 Jan 2011 19:01:30 GMT *;_;* 2011-01-20 19:01:20
http://virtuallyislamic.blogspot.com/2009_02_01_archive.html *;_;* data/webpages/daterecognition/webpage_1295550086658.html *;_;* February 01, 2009 *;_;* true *;_;* February 27, 2009 *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Mon, 17 Jan 2011 14:48:36 GMT *;_;* Thu, 20 Jan 2011 19:01:37 GMT *;_;* 2011-01-20 19:01:26
http://www.worldhistoryblog.com/2005/08/atomic-bombing-of-hiroshima.html *;_;* data/webpages/daterecognition/webpage_1295550091338.html *;_;* August 06, 2005 *;_;* true *;_;*  *;_;* false *;_;* 2005-08-06 *;_;*  *;_;* 2005-08-06 *;_;* Fri, 14 Jan 2011 16:44:49 GMT *;_;* Thu, 20 Jan 2011 19:01:41 GMT *;_;* 2011-01-20 19:01:31
http://www.globalpost.com/dispatch/iraq/100426/iraq-troops-withdrawal-cost *;_;* data/webpages/daterecognition/webpage_1295550097045.html *;_;* May 2, 2010 *;_;* true *;_;* May 3, 2010 *;_;* true *;_;* 2010-05-02 *;_;*  *;_;* 2010-05-02 *;_;* Thu, 20 Jan 2011 19:01:43 GMT *;_;* Thu, 20 Jan 2011 19:01:47 GMT *;_;* 2011-01-20 19:01:37
http://money.cnn.com/2009/01/16/news/economy/fdic_tlgp/ *;_;* data/webpages/daterecognition/webpage_1295550101906.html *;_;* January 16, 2009 *;_;* true *;_;* January 16, 2009 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:01:51 GMT *;_;* 2011-01-20 19:01:41
http://bacteriality.com/2008/07/06/breastfed/ *;_;* data/webpages/daterecognition/webpage_1295550109551.html *;_;* July 6th, 2008 *;_;* true *;_;* July 24th, 2008 *;_;* true *;_;* 2008-07-06 *;_;*  *;_;* 2008-07-06 *;_;*  *;_;* Thu, 20 Jan 2011 19:01:59 GMT *;_;* 2011-01-20 19:01:49
http://latimesblogs.latimes.com/dcnow/2010/06/house-rejects-standalone-bill-to-extend-jobless-benefits-new-vote-expected.html *;_;* data/webpages/daterecognition/webpage_1295550121502.html *;_;* June 29, 2010 *;_;* true *;_;* 06/30/2010 *;_;* true *;_;* 2010-06-29 *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:02:11 GMT *;_;* 2011-01-20 19:02:01
http://www.greenspanip.com/wordpress/2010/03/hope-is-not-a-plan/ *;_;* data/webpages/daterecognition/webpage_1295550135445.html *;_;* March 3rd, 2010 *;_;* true *;_;* March 3rd, 2010 *;_;* true *;_;* 2010-03-03 *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:02:24 GMT *;_;* 2011-01-20 19:02:15
http://kanan48.wordpress.com/2010/04/21/honduras-and-the-political-uses-of-the-drug-war/ *;_;* data/webpages/daterecognition/webpage_1295550146856.html *;_;* 2010/04/21/ *;_;* true *;_;* 2010/05/05 *;_;* true *;_;* 2010-04-21 *;_;*  *;_;* 2010-04-21 *;_;*  *;_;* Thu, 20 Jan 2011 19:02:37 GMT *;_;* 2011-01-20 19:02:26
http://www.zdnet.co.uk/news/emerging-tech/2004/10/18/hp-unveils-paper-thin-flexible-screen-technology-39170581/ *;_;* data/webpages/daterecognition/webpage_1295550152690.html *;_;* 18 October, 2004 17:55 *;_;* true *;_;* 18 October, 2004 17:55 *;_;* true *;_;* 2004-10-18 *;_;*  *;_;* 2004-10-18 *;_;*  *;_;* Thu, 20 Jan 2011 19:02:43 GMT *;_;* 2011-01-20 19:02:32
http://www.boston.com/news/local/massachusetts/articles/2010/07/27/mass_legislative_leaders_talk_deal_on_casinos/ *;_;* data/webpages/daterecognition/webpage_1295550156813.html *;_;* July 27, 2010 *;_;* true *;_;* July 27, 2010 *;_;* true *;_;* 2010-07-27 *;_;*  *;_;* 2010-07-27 *;_;*  *;_;* Thu, 20 Jan 2011 19:02:47 GMT *;_;* 2011-01-20 19:02:36
http://silouanthompson.net/2008/08/personal-experience/ *;_;* data/webpages/daterecognition/webpage_1295550163112.html *;_;* August 5th, 2008 *;_;* true *;_;* May 29th, 2009 *;_;* true *;_;* 2008-08-05 *;_;*  *;_;* 2008-08-05 *;_;*  *;_;* Thu, 20 Jan 2011 19:02:53 GMT *;_;* 2011-01-20 19:02:43
http://www.medicalpracticetrends.com/2010/10/21/how-to-hire-an-it-manager-part-1/ *;_;* data/webpages/daterecognition/webpage_1295550174890.html *;_;* October 21, 2010 *;_;* true *;_;* December 14, 2010 *;_;* true *;_;* 2010-10-21 *;_;*  *;_;* 2010-10-21 *;_;*  *;_;* Thu, 20 Jan 2011 19:03:00 GMT *;_;* 2011-01-20 19:02:54
http://dailymail.com/ap/ApBusiness/201010170360 *;_;* data/webpages/daterecognition/webpage_1295550181886.html *;_;* October 17, 2010 *;_;* true *;_;* October 17, 2010 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:03:12 GMT *;_;* 2011-01-20 19:03:01
http://blog.al.com/live/2010/10/legislators_field_questions_on.html *;_;* data/webpages/daterecognition/webpage_1295550189224.html *;_;* October 21, 2010 *;_;* true *;_;* October 22, 2010 *;_;* true *;_;* 2010-10-21 *;_;*  *;_;* 2010-10-21 *;_;*  *;_;* Thu, 20 Jan 2011 19:03:19 GMT *;_;* 2011-01-20 19:03:09
http://www.browardpalmbeach.com/2008-09-18/music/broward-carnival-woes-begin-already/ *;_;* data/webpages/daterecognition/webpage_1295550198256.html *;_;* 2008-09-18 *;_;* true *;_;*  *;_;* false *;_;* 2008-09-18 *;_;*  *;_;* 2008-09-18 *;_;*  *;_;* Thu, 20 Jan 2011 19:03:28 GMT *;_;* 2011-01-20 19:03:18
http://lubbockonline.com/life/2010-09-08/organization-community-band-together-boost-literacy-rates *;_;* data/webpages/daterecognition/webpage_1295550208042.html *;_;* September 8, 2010 *;_;* true *;_;* September 8, 2010 *;_;* true *;_;* 2010-09-08 *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:03:38 GMT *;_;* 2011-01-20 19:03:28
http://www.cbc.ca/technology/story/2009/11/23/tech-biology-deep-sea-census.html *;_;* data/webpages/daterecognition/webpage_1295550214150.html *;_;* November 23, 2009 *;_;* true *;_;* 2009-11-24 *;_;* true *;_;* 2009-11-23 *;_;*  *;_;* 2009-11-23 *;_;*  *;_;* Thu, 20 Jan 2011 19:03:44 GMT *;_;* 2011-01-20 19:03:34
http://bayan-natin.blogspot.com/2009_04_26_archive.html *;_;* data/webpages/daterecognition/webpage_1295550218916.html *;_;* April 27, 2009 *;_;* true *;_;* 2 May 2009 *;_;* true *;_;* 2009-04-26 *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 06:43:14 GMT *;_;* Thu, 20 Jan 2011 19:03:49 GMT *;_;* 2011-01-20 19:03:38
http://www.news-medical.net/news/20090919/Higher-drinking-age-can-cut-back-the-intensity-of-alcohol-use.aspx *;_;* data/webpages/daterecognition/webpage_1295550222969.html *;_;* 19. September 2009 04:08 *;_;* true *;_;* 11/10/2009 10:44:25 AM *;_;* true *;_;* 2009-09-20 *;_;*  *;_;* 2009-09-20 *;_;*  *;_;* Thu, 20 Jan 2011 19:03:52 GMT *;_;* 2011-01-20 19:03:42
http://www.usatoday.com/money/industries/energy/2006-05-31-cash-for-gas-usat_x.htm *;_;* data/webpages/daterecognition/webpage_1295550228977.html *;_;* 5/31/2006 12:20 AM *;_;* true *;_;* 6/2/2006 1:13 PM *;_;* true *;_;* 2006-05-31 *;_;*  *;_;* 2006-05-31 *;_;*  *;_;* Thu, 20 Jan 2011 19:03:59 GMT *;_;* 2011-01-20 19:03:48
http://heritage.caledonianmercury.com/2010/09/12/the-scottish-saint-celebrated-in-the-papal-visit/001418 *;_;* data/webpages/daterecognition/webpage_1295550235446.html *;_;* September 12, 2010 *;_;* true *;_;*  *;_;* true *;_;* 2010-09-12 *;_;*  *;_;* 2010-09-12 *;_;* Thu, 20 Jan 2011 19:04:02 GMT *;_;* Thu, 20 Jan 2011 19:04:05 GMT *;_;* 2011-01-20 19:03:55
http://pundit.blogpeoria.com/2008/08/17/local-candidates-pander-to-train-enthusiasts/ *;_;* data/webpages/daterecognition/webpage_1295550240961.html *;_;* August 17th, 2008 *;_;* true *;_;* August 18, 2008 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:04:10 GMT *;_;* 2011-01-20 19:04:00
http://www.peachpundit.com/2008/05/08/if-cagle-runs-for-governor/ *;_;* data/webpages/daterecognition/webpage_1295550268546.html *;_;* May 8, 2008 20:18 *;_;* true *;_;* May 11, 2008 *;_;* true *;_;* 2008-05-08 *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:04:38 GMT *;_;* 2011-01-20 19:04:28
http://classactiondefense.jmbm.com/2009/06/bofa_class_action_defense_case.html *;_;* data/webpages/daterecognition/webpage_1295550276055.html *;_;* 2009-06-08 *;_;* true *;_;* 2009-06-08 *;_;* true *;_;* 2009-06-08 *;_;*  *;_;* 2009-06-08 *;_;*  *;_;* Thu, 20 Jan 2011 19:04:46 GMT *;_;* 2011-01-20 19:04:36
http://bhtimes.blogspot.com/2008_05_04_archive.html *;_;* data/webpages/daterecognition/webpage_1295550280785.html *;_;* May 04, 2008 *;_;* true *;_;* May 04, 2008 *;_;* true *;_;* 2008-05-04 *;_;*  *;_;*  *;_;* Fri, 12 Nov 2010 01:19:10 GMT *;_;* Thu, 20 Jan 2011 19:04:51 GMT *;_;* 2011-01-20 19:04:40
http://www.masslive.com/news/index.ssf/2010/09/holyoke_fears_lawsuit_over_tra.html *;_;* data/webpages/daterecognition/webpage_1295550285930.html *;_;* September 21, 2010 *;_;* true *;_;* September 24, 2010 *;_;* true *;_;* 2010-09-21 *;_;*  *;_;* 2010-09-21 *;_;*  *;_;* Thu, 20 Jan 2011 19:04:56 GMT *;_;* 2011-01-20 19:04:45
http://blog.jempp.com.au/2009/01/quiktop-soda-can-lids-keeps-your-drink.html *;_;* data/webpages/daterecognition/webpage_1295550321105.html *;_;* January 23, 2009 *;_;* true *;_;* January 23, 2009 *;_;* true *;_;* 2009-01-23 *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:05:31 GMT *;_;* 2011-01-20 19:05:21
http://www.malibutimes.com/articles/2007/08/22/news/news3.txt *;_;* data/webpages/daterecognition/webpage_1295550331251.html *;_;* August 22, 2007 *;_;* true *;_;* August 22, 2007 *;_;* true *;_;* 2007-08-22 *;_;*  *;_;* 2007-08-22 *;_;*  *;_;* Thu, 20 Jan 2011 19:05:39 GMT *;_;* 2011-01-20 19:05:31
http://www.ottawasun.com/news/canada/2010/07/15/14721556.html *;_;* data/webpages/daterecognition/webpage_1295550338409.html *;_;* July 15, 2010 10:23 *;_;* true *;_;* July 15, 2010 10:23 *;_;* true *;_;* 2010-07-15 *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:05:48 GMT *;_;* 2011-01-20 19:05:38
http://www.wetdarkandwild.com/2010/08/at-last-jake-gyllenhaal-out-on-his.html *;_;* data/webpages/daterecognition/webpage_1295550344021.html *;_;* 17 August 2010 *;_;* true *;_;* 22 August 2010 01:27 *;_;* true *;_;* 2010-08-17 *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 18:56:23 GMT *;_;* Thu, 20 Jan 2011 19:05:54 GMT *;_;* 2011-01-20 19:05:44
http://www.americanthinker.com/blog/2007/03/major_second_amendment_decisio.html *;_;* data/webpages/daterecognition/webpage_1295550362919.html *;_;* March 09, 2007 *;_;* true *;_;* March 09, 2007 *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 07:20:45 GMT *;_;* Thu, 20 Jan 2011 19:06:13 GMT *;_;* 2011-01-20 19:06:02
http://libstats.berkeley.edu/library/usage2009/weekly/2009/06/14/searchkeywordsbyserver.html *;_;* data/webpages/daterecognition/webpage_1295550381719.html *;_;* 6/14/2009 *;_;* false *;_;* 2009-06-20 *;_;* false *;_;*  *;_;*  *;_;*  *;_;* Mon, 29 Jun 2009 16:31:00 GMT *;_;* Thu, 20 Jan 2011 19:06:32 GMT *;_;* 2011-01-20 19:06:21
http://www.breitbart.com/article.php?id=xprnw.20100909.DC61949&show_article=1 *;_;* data/webpages/daterecognition/webpage_1295550407110.html *;_;* September 9, 2010 *;_;* true *;_;* September 9, 2010 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:06:56 GMT *;_;* 2011-01-20 19:06:47
http://www.gazettextra.com/news/2010/sep/23/abortion-issue-senate-races/ *;_;* data/webpages/daterecognition/webpage_1295550421215.html *;_;* Sep 23, 2010 *;_;* true *;_;* Sep 23, 2010 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Thu, 20 Jan 2011 19:07:11 GMT *;_;* 2011-01-20 19:07:01
